5,4164c5,4164
<   26  41  59  76  91  76 126 168 210 255    Pix  1 48
<   26  42  59  75  91  76 125 168 211 255    Pix  1 49
<   24  39  57  73  90  75 125 169 210 255    Pix  1 50
<   30  46  63  79  96  80 131 173 214 255    Pix  1 51
<   36  51  68  84 101  86 135 178 219 255    Pix  1 52
<   30  46  63  80  96  81 132 176 217 255    Pix  1 53
<   28  44  61  77  94  77 128 171 213 255    Pix  1 54
<   29  45  62  77  95  80 130 172 214 255    Pix  1 55
<   33  50  66  83 100  84 133 177 217 255    Pix  1 56
<   35  52  67  85 102  85 136 179 221 255    Pix  1 57
<   29  45  63  79  95  79 130 172 214 255    Pix  1 58
<   28  44  61  77  92  78 128 170 211 255    Pix  1 59
<   22  37  53  69  86  70 118 161 203 255    Pix  1 60
<   27  41  58  74  91  75 124 167 208 255    Pix  1 61
<   24  40  56  72  88  73 121 165 205 255    Pix  1 62
<   31  46  63  79  97  80 131 173 214 255    Pix  1 63
<   32  45  63  79  96  82 130 172 213 255    Pix  1 64
<   27  42  59  74  91  75 124 166 205 255    Pix  1 65
<   24  40  57  72  90  74 123 165 206 255    Pix  1 66
<   25  40  57  72  88  73 123 164 204 255    Pix  1 67
<   22  37  55  70  87  71 120 163 202 255    Pix  1 68
<   34  49  65  82  97  82 132 172 213 255    Pix  1 69
<   32  47  64  80  96  80 129 171 211 255    Pix  1 70
<   36  51  68  85 101  85 135 178 218 255    Pix  1 71
<   31  46  63  80  95  81 129 171 212 255    Pix  1 72
<   30  45  61  77  93  78 126 167 208 255    Pix  1 73
<   25  40  58  74  89  74 124 165 207 255    Pix  1 74
<   31  47  63  78  95  79 128 170 210 255    Pix  1 75
<   27  41  57  74  90  75 123 165 207 255    Pix  1 76
<   32  46  63  79  95  80 129 171 211 255    Pix  1 77
<   24  38  55  70  87  71 120 162 204 255    Pix  1 78
<   22  35  51  64  79  65 109 149 187 255    Pix  1 79
<   53  68  85 102 119 103 155 196 237 255    Pix  2  0
<   52  67  84 101 118 102 153 196 236 255    Pix  2  1
<   51  68  85 102 119 103 154 197 238 255    Pix  2  2
<   55  71  89 105 122 105 156 199 240 255    Pix  2  3
<   56  73  90 107 124 107 159 203 243 255    Pix  2  4
<   57  74  91 108 125 109 159 203 244 255    Pix  2  5
<   47  63  80  97 114  98 149 192 232 255    Pix  2  6
<   50  66  84 101 118 102 153 197 238 255    Pix  2  7
<   44  61  78  94 110  96 146 191 230 255    Pix  2  8
<   47  63  80  98 114  99 149 194 234 255    Pix  2  9
<   49  66  84 100 117 102 153 196 236 255    Pix  2 10
<   46  63  80  96 114  99 148 191 233 255    Pix  2 11
<   50  66  85 102 119 102 153 198 239 255    Pix  2 12
<   45  61  77  95 113  96 148 192 235 255    Pix  2 13
<   43  60  76  94 112  95 147 191 233 255    Pix  2 14
<   54  71  89 107 124 108 160 204 244 255    Pix  2 15
<   52  68  86 102 120 104 155 198 238 255    Pix  2 16
<   52  68  85 102 120 105 155 199 242 255    Pix  2 17
<   50  67  84 102 120 102 155 198 241 255    Pix  2 18
<   45  62  80  97 114  98 149 193 235 255    Pix  2 19
<   43  58  75  92 108  92 143 186 229 255    Pix  2 20
<   49  65  82 100 117 100 152 197 238 255    Pix  2 21
<   53  69  88 104 123 106 158 203 244 255    Pix  2 22
<   43  60  77  94 111  95 146 189 232 255    Pix  2 23
<   39  55  72  90 107  91 141 187 228 255    Pix  2 24
<   40  56  75  91 109  92 143 188 229 255    Pix  2 25
<   41  58  75  92 109  93 144 188 231 255    Pix  2 26
<   45  62  77  94 112  96 146 189 229 255    Pix  2 27
<   44  61  78  95 113  97 147 191 232 255    Pix  2 28
<   45  63  79  96 113  96 148 192 234 255    Pix  2 29
<   38  54  72  89 106  90 142 186 228 255    Pix  2 30
<   40  56  74  92 109  91 144 188 229 255    Pix  2 31
<   38  53  71  86 104  88 139 182 224 255    Pix  2 32
<   51  67  84 101 119 102 154 199 240 255    Pix  2 33
<   46  63  80  97 113  97 149 192 234 255    Pix  2 34
<   48  66  84 100 117 101 155 198 238 255    Pix  2 35
<   48  64  83 100 117 100 152 196 237 255    Pix  2 36
<   41  56  74  90 108  92 142 185 228 255    Pix  2 37
<   45  60  77  95 113  96 148 190 233 255    Pix  2 38
<   44  61  79  96 113  97 148 192 235 255    Pix  2 39
<   41  56  74  91 108  91 143 187 229 255    Pix  2 40
<   43  59  76  92 110  94 144 189 230 255    Pix  2 41
<   43  60  77  93 110  96 146 191 231 255    Pix  2 42
<   40  57  75  92 108  93 145 190 232 255    Pix  2 43
<   38  54  71  88 105  89 140 184 226 255    Pix  2 44
<   44  60  77  94 111  95 147 191 233 255    Pix  2 45
<   43  59  78  94 112  95 147 190 233 255    Pix  2 46
<   43  59  77  94 111  94 147 191 232 255    Pix  2 47
<   38  53  70  89 105  90 141 185 227 255    Pix  2 48
<   39  55  72  90 108  91 142 187 228 255    Pix  2 49
<   40  57  74  91 108  91 142 186 227 255    Pix  2 50
<   44  60  76  93 110  94 145 189 229 255    Pix  2 51
<   48  64  81  97 116  99 150 195 235 255    Pix  2 52
<   43  58  76  92 108  92 143 187 227 255    Pix  2 53
<   37  53  71  86 104  88 140 182 223 255    Pix  2 54
<   44  61  78  93 112  96 147 190 231 255    Pix  2 55
<   43  57  76  93 110  93 144 188 230 255    Pix  2 56
<   48  64  82  99 117 100 150 193 235 255    Pix  2 57
<   39  54  72  89 106  89 140 183 224 255    Pix  2 58
<   44  60  77  93 111  95 146 189 230 255    Pix  2 59
<   39  54  71  88 106  89 140 183 224 255    Pix  2 60
<   35  50  67  83 101  85 134 179 220 255    Pix  2 61
<   36  51  69  84 101  85 135 178 219 255    Pix  2 62
<   44  60  77  93 109  94 144 187 228 255    Pix  2 63
<   47  63  80  97 115  98 149 191 234 255    Pix  2 64
<   44  60  76  93 109  95 144 187 228 255    Pix  2 65
<   35  51  67  82  99  84 132 176 216 255    Pix  2 66
<   34  49  65  82  99  82 132 176 217 255    Pix  2 67
<   36  50  67  83 100  84 133 175 216 255    Pix  2 68
<   44  60  77  93 110  94 144 187 228 255    Pix  2 69
<   46  62  78  94 112  97 145 188 229 255    Pix  2 70
<   41  55  72  90 106  91 140 182 223 255    Pix  2 71
<   40  55  71  88 105  90 138 182 223 255    Pix  2 72
<   38  53  70  86 103  88 138 180 221 255    Pix  2 73
<   42  57  74  91 108  92 142 186 227 255    Pix  2 74
<   39  54  71  87 104  88 137 180 222 255    Pix  2 75
<   42  58  75  90 107  92 141 183 224 255    Pix  2 76
<   39  54  71  87 103  88 138 180 220 255    Pix  2 77
<   32  46  63  79  96  81 130 173 214 255    Pix  2 78
<   33  45  61  76  91  76 122 163 201 255    Pix  2 79
<   52  68  86 101 119 103 154 198 238 255    Pix  3  0
<   52  68  86 102 120 102 153 197 238 255    Pix  3  1
<   51  66  84 100 118 101 154 196 237 255    Pix  3  2
<   53  69  85 102 118 103 154 198 237 255    Pix  3  3
<   52  68  85 102 120 103 153 196 237 255    Pix  3  4
<   57  74  91 108 125 110 161 204 245 255    Pix  3  5
<   51  66  84 101 118 102 152 196 236 255    Pix  3  6
<   51  66  84 100 117 101 152 196 236 255    Pix  3  7
<   44  59  77  93 110  95 146 189 230 255    Pix  3  8
<   45  62  78  94 111  95 146 189 230 255    Pix  3  9
<   51  68  85 102 119 102 154 197 238 255    Pix  3 10
<   52  68  87 103 121 104 156 201 241 255    Pix  3 11
<   45  61  79  97 115  98 150 195 236 255    Pix  3 12
<   41  56  75  92 108  92 144 188 229 255    Pix  3 13
<   40  56  73  90 107  91 142 186 228 255    Pix  3 14
<   50  65  84 101 117 102 154 196 237 255    Pix  3 15
<   53  69  87 104 120 106 155 198 239 255    Pix  3 16
<   46  63  81  97 115  98 150 194 235 255    Pix  3 17
<   51  66  85 102 119 102 155 200 241 255    Pix  3 18
<   43  60  76  93 111  95 146 189 229 255    Pix  3 19
<   47  64  83  98 116 100 152 197 238 255    Pix  3 20
<   44  60  78  94 112  95 147 190 230 255    Pix  3 21
<   48  64  82  99 116 100 151 194 236 255    Pix  3 22
<   45  62  79  97 114  98 149 193 235 255    Pix  3 23
<   43  59  77  94 112  95 146 189 232 255    Pix  3 24
<   37  54  72  88 106  90 140 185 227 255    Pix  3 25
<   41  57  74  92 109  93 145 189 229 255    Pix  3 26
<   46  63  82  99 116 101 152 197 238 255    Pix  3 27
<   41  56  74  91 108  92 142 188 228 255    Pix  3 28
<   50  66  85 102 118 103 155 199 241 255    Pix  3 29
<   38  54  72  89 107  91 143 187 228 255    Pix  3 30
<   42  59  76  94 111  95 146 191 232 255    Pix  3 31
<   39  55  74  90 107  92 143 186 228 255    Pix  3 32
<   50  66  84 101 117 102 152 197 238 255    Pix  3 33
<   54  69  88 104 123 107 157 201 243 255    Pix  3 34
<   50  67  85 101 118 103 155 199 242 255    Pix  3 35
<   44  61  79  97 114  98 150 196 236 255    Pix  3 36
<   41  56  74  92 108  93 143 187 229 255    Pix  3 37
<   43  60  77  93 110  95 147 190 231 255    Pix  3 38
<   44  61  78  96 113  96 148 193 233 255    Pix  3 39
<   45  62  79  96 114  98 149 195 236 255    Pix  3 40
<   42  57  76  92 109  93 143 187 228 255    Pix  3 41
<   38  54  73  89 108  90 141 187 229 255    Pix  3 42
<   40  56  74  92 108  92 144 189 231 255    Pix  3 43
<   39  56  73  91 109  92 144 190 233 255    Pix  3 44
<   42  57  76  91 109  93 145 189 230 255    Pix  3 45
<   43  60  77  93 110  94 145 190 230 255    Pix  3 46
<   47  64  79  97 114  99 148 192 233 255    Pix  3 47
<   40  58  75  93 109  93 146 190 232 255    Pix  3 48
<   37  54  71  87 104  89 140 184 227 255    Pix  3 49
<   36  52  69  85 103  86 137 182 221 255    Pix  3 50
<   45  61  78  96 113  97 148 191 232 255    Pix  3 51
<   46  62  80  97 115  98 149 193 234 255    Pix  3 52
<   48  64  83  99 117  99 152 196 237 255    Pix  3 53
<   41  55  72  89 107  91 141 185 226 255    Pix  3 54
<   42  57  74  92 108  92 143 188 228 255    Pix  3 55
<   38  54  70  86 104  88 138 182 223 255    Pix  3 56
<   36  52  69  84 102  85 135 178 220 255    Pix  3 57
<   43  59  75  92 110  93 143 187 228 255    Pix  3 58
<   39  55  71  88 105  90 140 182 223 255    Pix  3 59
<   38  54  71  88 105  88 140 183 225 255    Pix  3 60
<   36  51  69  85 102  86 136 180 221 255    Pix  3 61
<   36  52  68  85 103  86 135 180 222 255    Pix  3 62
<   44  58  76  92 108  93 142 186 226 255    Pix  3 63
<   38  53  70  86 102  86 136 179 220 255    Pix  3 64
<   41  57  74  90 108  91 141 183 225 255    Pix  3 65
<   34  50  67  84 100  85 135 178 220 255    Pix  3 66
<   33  48  65  82  99  83 132 176 216 255    Pix  3 67
<   35  50  67  82 100  84 134 178 217 255    Pix  3 68
<   45  61  77  93 109  94 144 188 228 255    Pix  3 69
<   45  61  77  93 110  94 143 185 226 255    Pix  3 70
<   45  62  78  95 111  95 145 188 229 255    Pix  3 71
<   40  55  72  89 105  88 140 183 226 255    Pix  3 72
<   40  55  72  88 105  89 140 181 223 255    Pix  3 73
<   38  53  70  87 105  89 139 182 226 255    Pix  3 74
<   40  56  72  88 107  89 139 181 222 255    Pix  3 75
<   40  55  71  87 103  88 136 178 218 255    Pix  3 76
<   41  56  71  88 105  89 139 183 222 255    Pix  3 77
<   34  48  65  81  98  83 131 174 216 255    Pix  3 78
<   32  44  60  75  91  76 121 160 199 255    Pix  3 79
<   53  68  86 103 118 103 152 194 235 255    Pix  4  0
<   45  62  79  96 112  96 146 190 230 255    Pix  4  1
<   46  63  81  97 115  98 148 191 232 255    Pix  4  2
<   52  68  85 103 120 103 155 197 237 255    Pix  4  3
<   47  63  82  99 115  99 150 194 235 255    Pix  4  4
<   44  60  77  96 112  96 146 191 231 255    Pix  4  5
<   41  57  75  91 107  92 141 184 225 255    Pix  4  6
<   40  56  74  90 106  91 141 184 224 255    Pix  4  7
<   38  53  71  87 104  88 140 182 222 255    Pix  4  8
<   43  59  76  93 110  93 146 189 230 255    Pix  4  9
<   43  59  77  93 111  94 146 188 230 255    Pix  4 10
<   45  60  77  94 112  96 147 191 231 255    Pix  4 11
<   32  47  65  81  99  83 133 176 217 255    Pix  4 12
<   38  55  71  89 106  90 141 185 227 255    Pix  4 13
<   31  47  65  82  99  83 134 178 221 255    Pix  4 14
<   42  60  76  93 109  94 145 188 229 255    Pix  4 15
<   43  61  77  94 110  95 147 190 231 255    Pix  4 16
<   51  66  85 101 119 103 154 198 239 255    Pix  4 17
<   41  57  75  93 109  92 145 187 229 255    Pix  4 18
<   45  62  80  97 113  97 148 191 231 255    Pix  4 19
<   39  54  72  90 106  89 141 186 228 255    Pix  4 20
<   39  55  73  88 107  90 141 185 226 255    Pix  4 21
<   38  54  70  89 105  90 140 182 225 255    Pix  4 22
<   38  53  71  87 104  88 137 180 221 255    Pix  4 23
<   32  49  67  83 100  85 135 179 220 255    Pix  4 24
<   31  45  64  80  97  82 132 174 216 255    Pix  4 25
<   34  50  66  84 100  84 134 178 220 255    Pix  4 26
<   40  56  75  91 107  92 142 187 228 255    Pix  4 27
<   43  59  76  94 111  94 146 191 231 255    Pix  4 28
<   39  56  73  91 108  91 142 187 227 255    Pix  4 29
<   36  51  68  85 102  85 137 181 222 255    Pix  4 30
<   31  47  63  80  96  81 131 174 215 255    Pix  4 31
<   32  47  64  80  99  82 132 175 219 255    Pix  4 32
<   44  59  76  94 111  95 146 189 230 255    Pix  4 33
<   46  62  79  97 115  99 149 195 235 255    Pix  4 34
<   44  59  77  94 110  95 145 188 229 255    Pix  4 35
<   35  50  67  85 101  85 136 180 222 255    Pix  4 36
<   37  52  70  86 103  87 138 182 222 255    Pix  4 37
<   35  51  68  85 103  87 138 183 225 255    Pix  4 38
<   36  53  70  86 104  88 139 183 224 255    Pix  4 39
<   38  53  71  88 105  90 140 183 224 255    Pix  4 40
<   36  53  71  88 104  88 140 184 227 255    Pix  4 41
<   29  45  63  79  96  79 130 174 216 255    Pix  4 42
<   30  45  63  80  96  82 132 176 219 255    Pix  4 43
<   29  45  64  79  97  80 131 175 218 255    Pix  4 44
<   38  54  72  89 105  91 142 186 228 255    Pix  4 45
<   40  56  73  90 107  91 141 186 226 255    Pix  4 46
<   35  52  69  85 102  88 139 182 223 255    Pix  4 47
<   32  46  64  81  99  82 134 178 220 255    Pix  4 48
<   31  47  64  80  97  82 132 174 215 255    Pix  4 49
<   31  46  65  81  99  81 133 176 218 255    Pix  4 50
<   40  55  72  89 106  91 141 184 226 255    Pix  4 51
<   43  59  75  92 109  93 144 188 228 255    Pix  4 52
<   41  58  75  90 108  93 142 186 227 255    Pix  4 53
<   35  51  68  84 102  86 136 180 221 255    Pix  4 54
<   34  48  65  83  98  83 131 174 214 255    Pix  4 55
<   33  48  65  81  98  83 132 175 215 255    Pix  4 56
<   38  53  70  86 104  87 139 182 223 255    Pix  4 57
<   37  52  69  86 103  87 137 180 220 255    Pix  4 58
<   37  51  69  85 102  86 137 180 221 255    Pix  4 59
<   31  45  62  77  96  79 129 171 212 255    Pix  4 60
<   29  45  62  77  95  79 128 171 212 255    Pix  4 61
<   27  42  58  73  91  76 123 166 207 255    Pix  4 62
<   36  51  68  83 102  86 134 178 220 255    Pix  4 63
<   35  49  66  82 100  83 134 176 217 255    Pix  4 64
<   34  49  67  83 100  83 133 177 216 255    Pix  4 65
<   29  44  61  77  94  79 128 170 212 255    Pix  4 66
<   27  42  58  74  91  76 124 165 206 255    Pix  4 67
<   25  40  56  72  89  75 124 165 205 255    Pix  4 68
<   39  54  72  88 107  90 140 183 223 255    Pix  4 69
<   41  55  72  89 106  91 140 182 224 255    Pix  4 70
<   37  52  69  84 101  85 134 176 216 255    Pix  4 71
<   29  43  58  75  91  76 125 166 206 255    Pix  4 72
<   31  44  61  76  92  77 126 167 209 255    Pix  4 73
<   32  46  63  79  95  80 129 172 213 255    Pix  4 74
<   31  46  62  77  93  78 127 168 210 255    Pix  4 75
<   33  47  63  80  97  81 130 173 214 255    Pix  4 76
<   35  49  66  82  99  83 132 173 215 255    Pix  4 77
<   26  40  57  71  88  74 121 164 203 255    Pix  4 78
<   31  45  61  74  89  76 119 159 198 255    Pix  4 79
<   49  64  83  98 116 100 149 194 235 255    Pix  5  0
<   41  57  74  90 108  91 141 184 224 255    Pix  5  1
<   49  65  84 100 118 102 153 196 237 255    Pix  5  2
<   48  63  81  98 114  98 148 191 230 255    Pix  5  3
<   45  61  78  94 113  96 147 191 231 255    Pix  5  4
<   51  67  84 102 119 102 153 197 237 255    Pix  5  5
<   40  56  74  90 107  91 140 183 224 255    Pix  5  6
<   45  61  79  96 113  97 147 191 232 255    Pix  5  7
<   41  58  75  92 109  93 144 188 229 255    Pix  5  8
<   41  58  76  92 109  93 143 188 228 255    Pix  5  9
<   41  57  75  92 109  93 143 188 229 255    Pix  5 10
<   44  60  77  94 110  94 145 189 230 255    Pix  5 11
<   32  47  65  81  98  83 133 177 218 255    Pix  5 12
<   36  51  68  85 103  86 137 181 221 255    Pix  5 13
<   33  49  68  83 100  84 135 181 222 255    Pix  5 14
<   45  63  78  97 114  97 149 194 235 255    Pix  5 15
<   50  66  84 102 118 102 155 198 238 255    Pix  5 16
<   45  61  78  95 113  97 148 191 231 255    Pix  5 17
<   38  54  71  87 106  88 141 185 226 255    Pix  5 18
<   39  56  74  91 108  92 142 188 229 255    Pix  5 19
<   36  52  70  87 104  88 139 183 224 255    Pix  5 20
<   39  55  72  88 107  90 140 183 224 255    Pix  5 21
<   35  52  69  85 103  87 138 182 224 255    Pix  5 22
<   38  53  70  86 104  88 139 182 222 255    Pix  5 23
<   32  48  65  82  99  82 133 177 218 255    Pix  5 24
<   31  47  65  81  99  83 133 177 219 255    Pix  5 25
<   35  50  69  86 103  87 138 182 225 255    Pix  5 26
<   38  54  71  87 105  90 141 186 228 255    Pix  5 27
<   40  54  72  90 108  92 142 187 229 255    Pix  5 28
<   41  58  76  92 110  94 146 190 231 255    Pix  5 29
<   35  52  69  86 104  87 139 183 226 255    Pix  5 30
<   31  46  65  81  99  84 133 178 220 255    Pix  5 31
<   35  50  68  84 102  85 135 180 221 255    Pix  5 32
<   42  58  75  91 109  93 142 187 227 255    Pix  5 33
<   37  53  70  87 104  87 138 181 223 255    Pix  5 34
<   42  56  75  91 109  92 144 188 231 255    Pix  5 35
<   36  51  69  85 103  87 138 182 223 255    Pix  5 36
<   35  50  67  84 102  86 136 181 221 255    Pix  5 37
<   37  53  70  87 105  89 139 185 226 255    Pix  5 38
<   38  54  72  89 107  90 141 187 227 255    Pix  5 39
<   32  47  64  80  98  83 131 176 216 255    Pix  5 40
<   36  52  69  86 104  87 139 182 224 255    Pix  5 41
<   33  49  67  84 101  85 135 180 220 255    Pix  5 42
<   32  46  65  81  99  82 133 178 219 255    Pix  5 43
<   31  46  65  80  99  81 133 178 220 255    Pix  5 44
<   41  57  75  93 110  94 146 189 231 255    Pix  5 45
<   33  47  64  79  97  82 132 174 215 255    Pix  5 46
<   37  53  70  87 104  89 140 184 226 255    Pix  5 47
<   30  45  62  80  97  80 131 173 215 255    Pix  5 48
<   30  45  64  79  96  80 130 173 215 255    Pix  5 49
<   31  48  66  83  99  83 134 179 220 255    Pix  5 50
<   44  60  78  94 112  96 148 191 233 255    Pix  5 51
<   43  58  77  93 110  94 145 187 228 255    Pix  5 52
<   40  56  73  90 107  92 141 184 225 255    Pix  5 53
<   35  51  67  84 101  85 135 180 220 255    Pix  5 54
<   35  50  68  84 101  85 135 179 220 255    Pix  5 55
<   32  46  64  80  96  82 131 174 215 255    Pix  5 56
<   36  52  69  85 102  86 135 180 220 255    Pix  5 57
<   36  51  69  85 103  86 138 181 222 255    Pix  5 58
<   32  46  64  80  97  81 131 174 216 255    Pix  5 59
<   29  43  62  77  94  78 128 171 213 255    Pix  5 60
<   25  39  55  71  88  72 121 165 205 255    Pix  5 61
<   33  49  65  82  99  83 132 174 216 255    Pix  5 62
<   36  51  67  84 100  85 134 177 218 255    Pix  5 63
<   35  50  67  84 100  85 135 179 220 255    Pix  5 64
<   36  52  68  84 101  85 134 177 218 255    Pix  5 65
